Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1741809792,3.468243658536585,0.9947675609756097,0.09409963414634145,3.238,0,3408.93994,0,10,0.1344280487804878,262,168,7.375,24.6,0,0,0,0,0,6.377385574570012
1741809793,3.535457682926829,0.9947675609756097,0.10754243902439023,3.312,0,3412.34009,0,9.625,0.1293869969512195,260,168,7.25,24.4,0,0,0,0,0,6.129212248279593
1741809794,3.5892289024390243,0.9947675609756097,0.14787085365853658,3.312,0,3415.34009,0,9.625,0.1293869969512195,256,168,7.25,22.6,0,0,0,0,0,6.129212248279593
1741809795,3.602671707317073,0.9947675609756097,0.14787085365853658,3.303,0,3418.38989,0,9.625,0.1293869969512195,256,168,7.25,22.4,0,0,0,0,0,6.145942830015937
1741809796,3.5623432926829266,0.9947675609756097,0.1344280487804878,3.266,0,3421.53003,0,9.875,0.1327476981707317,256,170,7.125,23.8,0,0,0,0,0,6.181086309652906
1741809797,3.548900487804878,0.9947675609756097,0.14787085365853658,3.266,0,3424.87012,0,9.875,0.1327476981707317,256,170,7.125,23.2,0,0,0,0,0,6.181086309652906
1741809798,3.548900487804878,0.9813247560975609,0.14787085365853658,3.256,0,3428.19995,0,9.875,0.1327476981707317,256,170,7.125,23.2,0,0,0,0,0,6.2000730955986
1741809799,3.548900487804878,0.9813247560975609,0.14787085365853658,3.266,0,3431.51001,0,10,0.1344280487804878,256,170,7.25,23.6,0,0,0,0,0,6.289526420348571
1741809800,3.6161145121951215,0.9813247560975609,0.14787085365853658,3.322,0,3434.98999,0,10,0.1344280487804878,256,170,7.25,24,0,0,0,0,0,6.183527083848627
1741809801,3.6967713414634145,0.9813247560975609,0.14787085365853658,3.378,0,3438.62988,0,9.875,0.1327476981707317,250,170,7.25,24.2,0,0,0,0,0,6.080990404616521
1741809802,3.710214146341463,0.9947675609756097,0.1344280487804878,3.378,0,3442.18994,0,10.25,0.13778875,250,172,7.25,24.2,0,0,0,0,0,6.152566681093375
1741809803,3.7505425609756093,0.9947675609756097,0.14787085365853658,3.378,0,3445.88989,0,10.25,0.13778875,248,172,7.25,24,0,0,0,0,0,6.152566681093375
1741809804,3.8177565853658533,0.9947675609756097,0.16131365853658536,3.424,0,3449.59009,0,10.25,0.13778875,244,172,7.125,24,0,0,0,0,0,5.9652383583664035
1741809805,3.8177565853658533,0.9947675609756097,0.14787085365853658,3.443,0,3453.23999,0,10.375,0.1394691006097561,244,176,6.875,24,0,0,0,0,0,5.857294994675186
1741809806,3.790870975609756,0.9947675609756097,0.14787085365853658,3.415,0,3456.90991,0,10.375,0.1394691006097561,244,176,6.75,24,0,0,0,0,0,5.797972856897441
1741809807,3.777428170731707,0.9947675609756097,0.14787085365853658,3.434,0,3460.59009,0,10.375,0.1394691006097561,244,176,6.75,24,0,0,0,0,0,5.76587965968497
1741809808,3.777428170731707,0.9813247560975609,0.14787085365853658,3.462,0,3464.23999,0,10.25,0.13778875,244,176,6.75,24,0,0,0,0,0,5.71922421900816
1741809809,3.777428170731707,0.9678819512195121,0.21508487804878046,3.452,0,3467.84009,0,10.25,0.13778875,244,178,6.75,22.2,0,0,0,0,0,5.800962530079065
1741809810,3.8177565853658533,0.9678819512195121,0.2822989024390244,3.434,0,3471.62988,0,10.25,0.13778875,244,178,6.75,22.2,0,0,0,0,0,5.831382339982549
1741809811,3.8715278048780486,0.9678819512195121,0.29574170731707317,3.48,0,3475.44995,0,10.25,0.13778875,242,178,6.75,23,0,0,0,0,0,5.754328533797089
1741809812,3.8984134146341463,0.9678819512195121,0.29574170731707317,3.518,0,3479.12012,0,10.125,0.13610839939024388,242,178,6.625,23.2,0,0,0,0,0,5.5867570667206365
1741809818,2.5272473170731704,0.9678819512195121,0.0672140243902439,2.23,0,3479.12012,0,9.5,0.1277066463414634,284,162,8.5,23.4,0,0,0,0,0,10.291429055731115
1741809819,2.1239631707317073,0.9678819512195121,0.013442804878048779,1.791,0,3479.71997,0,9.5,0.1277066463414634,358,162,8.5,23.4,0,0,0,0,0,12.814134744395702
1741809820,1.8416642682926827,0.9678819512195121,0.013442804878048779,1.325,0,3480.17993,0,0,0,592,106,0,23.2,0,0,0,0,0,0
1741809821,1.6400221951219511,1.0216531707317071,0.013442804878048779,0.98,0,3480.58008,0,0,0,592,102,0,23.2,0,0,0,0,0,0
1741809822,1.6400221951219511,1.0216531707317071,0,0.765,0,3480.80005,0,0,0,816,102,0,23,0,0,0,0,0,0
1741809823,0,1.0216531707317071,0,0,0,3481.08008,0,0,0,816,102,0,22.6,0,0,0,0,0,0
1741809824,0,0,0,0,0,3481.36011,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809825,0,0,0,0,0,3481.88989,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809826,0,0,0,0,0,3482.54004,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741809827,0.4704981707317073,0,0,0.252,0,3482.98999,0,0,0,1652,0,0,22.2,0,0,0,0,0,0
1741809828,0,0,0,0,0,3483.04004,0,0,0,1652,0,0,22.2,0,0,0,0,0,0
1741809829,0,0,0,0,0,3483.20996,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809830,0,0,0,0,0,3483.62988,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809831,0,0,0,0,0,3483.94995,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809832,0,0,0,0,0,3484.16992,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809833,0,0,0,0,0,3484.61011,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809834,0,0,0,0,0,3484.83008,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809835,0,0,0,0,0,3486.22998,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809836,0,0,0,0,0,3486.6001,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809837,0,0,0,0,0,3486.93994,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809838,0,0,0,0,0,3486.93994,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809839,0,0,0,0,0,3487.08008,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809840,0,0,0,0,0,3487.47998,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809841,0,0,0,0,0,3487.77002,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809842,0,0,0,0,0,3487.77002,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809843,0,0,0,0,0,3487.81006,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809844,0,0,0,0,0,3487.94995,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809845,0,0,0,0,0,3488.09009,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809846,0,0,0,0,0,3488.09009,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809847,0,0,0,0,0,3488.09009,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809848,0,0,0,0,0,3488.12988,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809849,0,0,0,0,0,3488.12988,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809850,0,0,0,0,0,3488.17993,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809851,0,0,0,0,0,3488.17993,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809852,0,0,0,0,0,3488.17993,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809853,0,0,0,0,0,3488.26001,0,0,0,0,0,0,20.8,0,0,0,0,0,0
1741809854,0,0,0,0,0,3488.3501,0,0,0,0,0,0,20.8,0,0,0,0,0,0
1741809855,0,0,0,0,0,3488.45996,0,0,0,0,0,0,20.8,0,0,0,0,0,0
1741809856,0,0,0,0,0,3488.54004,0,0,0,0,0,0,20.8,0,0,0,0,0,0
1741809857,0,0,0,0,0,3488.66992,0,0,0,0,0,0,20.6,0,0,0,0,0,0
1741809858,0,0,0,0,0,3488.66992,0,0,0,0,0,0,20.6,0,0,0,0,0,0
1741809859,0,0,0,0,0,3488.79004,0,0,0,0,0,0,20.6,0,0,0,0,0,0
1741809860,0,0,0,0,0,3489.01001,0,0,0,0,0,0,20.6,0,0,0,0,0,0
1741809861,0,0,0,0,0,3489.18994,0,0,0,0,0,0,20.6,0,0,0,0,0,0
1741809862,0,0,0,0,0,3489.26001,0,0,0,0,0,0,20.4,0,0,0,0,0,0
1741809863,0,0,0,0,0,3489.41992,0,0,0,0,0,0,20.4,0,0,0,0,0,0
1741809864,0,0,0,0,0,3489.41992,0,0,0,0,0,0,20.2,0,0,0,0,0,0
1741809865,0,0,0,0,0,3489.43994,0,0,0,0,0,0,20.2,0,0,0,0,0,0
1741809866,0,0,0,0,0,3489.58008,0,0,0,0,0,0,20,0,0,0,0,0,0
1741809867,0,0,0,0,0,3489.68994,0,0,0,0,0,0,20,0,0,0,0,0,0
1741809868,0,0,0,0,0,3489.82007,0,0,0,0,0,0,20,0,0,0,0,0,0
1741809869,0,0,0,0,0,3490.1001,0,0,0,0,0,0,20,0,0,0,0,0,0
1741809870,0,0,0,0,0,3490.52002,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809871,0,0,0,0,0,3490.58008,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809872,0,0,0,0,0,3490.6499,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809873,0,0,0,0,0,3490.95996,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809874,0,0,0,0,0,3491.03003,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809875,0,0,0,0,0,3491.03003,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809876,0,0,0,0,0,3491.17993,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809877,0,0,0,0,0,3491.31006,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809878,0,0,0,0,0,3491.31006,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809879,0,0,0,0,0,3491.33008,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809880,0,0,0,0,0,3491.33008,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809881,0,0,0,0,0,3491.5,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809882,0,0,0,0,0,3491.61011,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809883,0,0,0,0,0,3491.71997,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809884,0,0,0,0,0,3491.77002,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809885,0,0,0,0,0,3491.87012,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809886,0,0,0,0,0,3491.88989,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809887,0,0,0,0,0,3492.02002,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809888,0,0,0,0,0,3492.11011,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809889,0,0,0,0,0,3492.23999,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809890,0,0,0,0,0,3492.26001,0,0,0,0,0,0,19.4,0,0,0,0,0,0
1741809891,0,0,0,0,0,3492.26001,0,0,0,0,0,0,19.6,0,0,0,0,0,0
1741809892,0,0,0,0,0,3492.45996,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809893,0,0,0,0,0,3492.66992,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809894,0,0,0,0,0,3492.78003,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809895,0,0,0,0,0,3492.98999,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809896,0,0,0,0,0,3493.13989,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809897,0,0,0,0,0,3493.37012,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809898,0,0,0,0,0,3493.42993,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809899,0,0,0,0,0,3493.65991,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809900,0,0,0,0,0,3493.75,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809901,0,0,0,0,0,3493.87988,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809902,0,0,0,0,0,3493.97998,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809903,0,0,0,0,0,3494.08008,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809904,0,0,0,0,0,3494.08008,0,0,0,0,0,0,19.8,0,0,0,0,0,0
1741809905,0,0,0,0,0,3494.75,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809906,0,0,0,0,0,3494.91992,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809907,0,0,0,0,0,3494.91992,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809908,0,0,0,0,0,3495.21997,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809909,0,0,0,0,0,3495.34009,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809910,0,0,0,0,0,3495.58008,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809911,0,0,0,0,0,3495.78003,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809912,0,0,0,0,0,3495.87012,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809913,0,0,0,0,0,3496.08008,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809914,0,0,0,0,0,3496.08008,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809915,0,0,0,0,0,3496.08008,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809916,0,0,0,0,0,3496.08008,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809917,0,0,0,0,0,3496.17993,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809918,0,0,0,0,0,3496.26001,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809919,0,0,0,0,0,3496.43994,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809920,0,0,0,0,0,3496.59009,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809921,0,0,0,0,0,3496.87012,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809922,0,0,0,0,0,3496.8999,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809923,0,0,0,0,0,3496.8999,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809924,0,0,0,0,0,3496.94995,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809925,0,0,0,0,0,3497.06006,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809926,0,0,0,0,0,3497.12012,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809927,0,0,0,0,0,3497.13989,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809928,0,0,0,0,0,3497.34009,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809929,0,0,0,0,0,3497.34009,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809930,0,0,0,0,0,3497.34009,0,0,0,0,0,0,21,0,0,0,0,0,0
1741809931,0,0,0,0,0,3497.40991,0,0,0,0,0,0,21.2,0,0,0,0,0,0
1741809932,0,0,0,0,0,3497.55005,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809933,0,0,0,0,0,3497.55005,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809934,0,0,0,0,0,3497.96997,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809935,0,0,0,0,0,3498.63989,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809936,0,0,0,0,0,3499.02002,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809937,0,0,0,0,0,3499.20996,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809938,0,0,0,0,0,3499.31006,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809939,0,0,0,0,0,3499.58008,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809940,0,0,0,0,0,3499.81006,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741809941,0,0,0,0,0,3500.04004,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741809942,0,0,0,0,0,3500.12988,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809943,0,0,0,0,0,3500.16992,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809944,0,0,0,0,0,3500.16992,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809945,0,0,0,0,0,3500.16992,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809946,0,0,0,0,0,3500.18994,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809947,0,0,0,0,0,3500.27002,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809948,0,0,0,0,0,3500.34009,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809949,0,0,0,0,0,3500.37988,0,0,0,0,0,0,23,0,0,0,0,0,0
1741809950,0,0,0,0,0,3500.41992,0,0,0,0,0,0,23,0,0,0,0,0,0
1741809951,0,0,0,0,0,3500.48999,0,0,0,0,0,0,23,0,0,0,0,0,0
1741809952,0,0,0,0,0,3500.55005,0,0,0,0,0,0,23,0,0,0,0,0,0
1741809953,0,0,0,0,0,3500.67993,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809954,0,0,0,0,0,3500.88989,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809955,0,0,0,0,0,3500.94995,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741809956,0,0,0,0,0,3500.98999,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809957,0,0,0,0,0,3501.06006,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809958,0,0,0,0,0,3501.18994,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809959,0,0,0,0,0,3501.45996,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809960,0,0,0,0,0,3501.93994,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809961,0,0,0,0,0,3502.07007,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809962,0,0,0,0,0,3502.12988,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809963,0,0,0,0,0,3502.22998,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809964,0,0,0,0,0,3502.26001,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809965,0,0,0,0,0,3502.26001,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809966,0,0,0,0,0,3502.3501,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809967,0,0,0,0,0,3502.58008,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741809968,0,0,0,0,0,3502.61011,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809969,0,0,0,0,0,3502.67993,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809970,0,0,0,0,0,3502.78003,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809971,0,0,0,0,0,3502.86011,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809972,0,0,0,0,0,3503,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809973,0,0,0,0,0,3503.12988,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741809974,0,0,0,0,0,3503.68994,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741809975,0,0,0,0,0,3503.68994,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741809976,0,0,0,0,0,3503.83008,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809977,0,0,0,0,0,3504.07007,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809978,0,0,0,0,0,3504.23999,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809979,0,0,0,0,0,3504.36011,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809980,0,0,0,0,0,3504.3999,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809981,0,0,0,0,0,3504.58008,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809982,0,0,0,0,0,3504.62012,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809983,0,0,0,0,0,3504.86011,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809984,0,0,0,0,0,3504.97998,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809985,0,0,0,0,0,3505.04004,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809986,0,0,0,0,0,3505.12988,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809987,0,0,0,0,0,3505.21997,0,0,0,0,0,0,21.4,0,0,0,0,0,0
1741809988,0,0,0,0,0,3505.22998,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809989,0,0,0,0,0,3505.33008,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809990,0,0,0,0,0,3505.47998,0,0,0,0,0,0,21.6,0,0,0,0,0,0
1741809991,0,0,0,0,0,3505.55005,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809992,0,0,0,0,0,3505.75,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809993,0,0,0,0,0,3505.78003,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741809994,0,0,0,0,0,3505.8501,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809995,0,0,0,0,0,3506.09009,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809996,0,0,0,0,0,3506.34009,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809997,0,0,0,0,0,3506.44995,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809998,0,0,0,0,0,3506.6499,0,0,0,0,0,0,22,0,0,0,0,0,0
1741809999,0,0,0,0,0,3506.86011,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741810000,0,0,0,0,0,3507.04004,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810001,0,0,0,0,0,3507.16992,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810002,0,0,0,0,0,3507.87988,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810003,0,0,0,0,0,3508.07007,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810004,0,0,0,0,0,3508.40991,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810005,0,0,0,0,0,3508.86011,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810006,0,0,0,0,0,3508.86011,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810007,0,0,0,0,0,3509.03003,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810008,0,0,0,0,0,3509.08008,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810009,0,0,0,0,0,3509.32007,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810010,0,0,0,0,0,3509.51001,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810011,0,0,0,0,0,3509.54004,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810012,0,0,0,0,0,3509.63989,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810013,0,0,0,0,0,3509.63989,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810014,0,0,0,0,0,3509.72998,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810015,0,0,0,0,0,3509.80005,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810016,0,0,0,0,0,3509.87988,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810017,0,0,0,0,0,3510.06006,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741810018,0,0,0,0,0,3510.12012,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741810019,0,0,0,0,0,3510.13989,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741810020,0,0,0,0,0,3510.1499,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810021,0,0,0,0,0,3510.20996,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810022,0,0,0,0,0,3510.43994,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810023,0,0,0,0,0,3510.51001,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810024,0,0,0,0,0,3510.57007,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810025,0,0,0,0,0,3510.62988,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810026,0,0,0,0,0,3510.65991,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810027,0,0,0,0,0,3510.72998,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810028,0,0,0,0,0,3510.75,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810029,0,0,0,0,0,3510.76001,0,0,0,0,0,0,21.8,0,0,0,0,0,0
1741810030,0,0,0,0,0,3510.82007,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810031,0,0,0,0,0,3510.8999,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810032,0,0,0,0,0,3511,0,0,0,0,0,0,22,0,0,0,0,0,0
1741810033,0,0,0,0,0,3511.02002,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810034,0,0,0,0,0,3511.04004,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810035,0,0,0,0,0,3511.04004,0,0,0,0,0,0,22.2,0,0,0,0,0,0
1741810036,0,0,0,0,0,3511.06006,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741810037,0,0,0,0,0,3511.09009,0,0,0,0,0,0,22.4,0,0,0,0,0,0
1741810038,0,0,0,0,0,3511.20996,0,0,0,0,0,0,22.6,0,0,0,0,0,0
1741810039,0,0,0,0,0,3511.30005,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741810040,0,0,0,0,0,3511.32007,0,0,0,0,0,0,23,0,0,0,0,0,0
1741810041,0,0,0,0,0,3511.34009,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810042,0,0,0,0,0,3511.58008,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810043,0,0,0,0,0,3511.79004,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810044,0,0,0,0,0,3512.29004,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810045,0,0,0,0,0,3512.76001,0,0,0,0,0,0,23,0,0,0,0,0,0
1741810046,0,0,0,0,0,3512.79004,0,0,0,0,0,0,23,0,0,0,0,0,0
1741810047,0,0,0,0,0,3512.84009,0,0,0,0,0,0,23,0,0,0,0,0,0
1741810048,0,0,0,0,0,3512.94995,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741810049,0,0,0,0,0,3512.97998,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741810050,0,0,0,0,0,3513,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741810051,0,0,0,0,0,3513.03003,0,0,0,0,0,0,22.8,0,0,0,0,0,0
1741810052,0,0,0,0,0,3513.31006,0,0,0,0,0,0,23,0,0,0,0,0,0
1741810053,0,0,0,0,0,3514.11011,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810054,0,0,0,0,0,3514.66992,0,0,0,0,0,0,23.2,0,0,0,0,0,0
1741810055,0,0,0,0,0,3514.95996,0,0,0,0,0,0,23.4,0,0,0,0,0,0
1741810056,0,0,0,0,0,3515.34009,0,0,0,0,0,0,23.6,0,0,0,0,0,0
1741810057,0,0,0,0,0,3515.34009,0,0,0,0,0,0,23.8,0,0,0,0,0,0
1741810058,0,0,0,0,0,3515.38989,0,0,0,0,0,0,23.8,0,0,0,0,0,0
1741810059,0,0,0,0,0,3515.38989,0,0,0,0,0,0,23.8,0,0,0,0,0,0
1741810060,0,0,0,0,0,3515.54004,0,0,0,0,0,0,23.8,0,0,0,0,0,0
